Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Văn phòng phẩm,Tạp phẩm,Nước giặt,,"Nước xả mềm vải Polar Bear 1,9 Kg",https://super-mro.com/san-pham/nuoc-xa-mem-vai-polar-bear-1-9-kg.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của POLAR BEAR, Caremore, Snowee, Izana là những hãng sản xuất thiết bị công nghiệp, Nước giặt nổi tiếng Việt Nam và thế giới., Nước xả mềm vải Polar Bear 1,9 Kg là sản phẩm nổi tiếng của hãng POLAR BEAR, bạn có thể mua Nước xả mềm vải Polar Bear 1,9 Kg giá rẻ nhất tại Super-mro chỉ với 91,000đ/Can",['Đặc điểm:6Can/Thùng'],"['Thương hiệu: POLAR BEAR', 'Mã hệ thống: 0209B', 'Model hãng: 0209B', 'Đơn vị: Can']"
Văn phòng phẩm,"File, bìa",File còng,File còng nhẫn,File nhẫn Thiên Long 2-DRing 30 FO-DRB01,https://super-mro.com/san-pham/file-nhan-thien-long-2-dring-30-fo-drb01.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, File còng nhẫn nổi tiếng Việt Nam và thế giới., File nhẫn Thiên Long 2-DRing 30 FO-DRB01 là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua File nhẫn Thiên Long 2-DRing 30 FO-DRB01 giá rẻ nhất tại Super-mro chỉ với 16,691đ/Chiếc",[],"['Thương hiệu: Khác', 'Mã hệ thống: 1M528', 'Đơn vị: Chiếc']"
Văn phòng phẩm,Tạp phẩm,Tạp phẩm khác,,Van bi đồng tay gạt MIHA DN 32 (1.1/4'') PN16,https://super-mro.com/san-pham/van-bi-dong-tay-gat-miha-dn-32-1-1-4-pn16.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Deli, Queen, Khác, POLAR BEAR, BOROSILICATE, X'traseal, Nhật Minh, MEIZAN là những hãng sản xuất thiết bị công nghiệp, Tạp phẩm khác nổi tiếng Việt Nam và thế giới., Van bi đồng tay gạt MIHA DN 32 (1.1/4'') PN16 là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Van bi đồng tay gạt MIHA DN 32 (1.1/4'') PN16 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Quy cách:6,9mm']","['Thương hiệu: Khác', 'Mã hệ thống: 8C4410', 'Model hãng: MIHA', 'Đơn vị: Cái']"
Văn phòng phẩm,"Băng dính, hồ dán, keo dán",Băng dính OPP,,Băng keo 3M 1518,https://super-mro.com/san-pham/bang-keo-3m-1518.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Băng dính OPP nổi tiếng Việt Nam và thế giới., Băng keo 3M 1518 là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Băng keo 3M 1518 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cuộn","['Đặc điểm:Cách điện hạ thế: 0.6 - 1kV', 'Bề rộng:19x1800mm', 'Màu sắc:Đen']","['Thương hiệu: Khác', 'Mã hệ thống: 8C9360', 'Model hãng: 1518', 'Đơn vị: Cuộn']"
Văn phòng phẩm,Máy văn phòng,,,Máy tính xách tay Dell Latitude 3420 L3420I5SSDF,https://super-mro.com/san-pham/may-tinh-xach-tay-dell-latitude-3420-l3420i5ssdf.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác, LOGITECH, KINGSTON, TP-LINK, HP, KINGMAX, HPEC, Boxlingt là những hãng sản xuất thiết bị công nghiệp, Máy văn phòng nổi tiếng Việt Nam và thế giới., Máy tính xách tay Dell Latitude 3420 L3420I5SSDF là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Máy tính xách tay Dell Latitude 3420 L3420I5SSDF giá rẻ nhất tại Super-mro chỉ với Liên hệ/Bộ","['Quy cách:14""', 'Đặc điểm:- CPU: Intel Core i5-1135G7 - Màn hình: 14"" (1366 x 768) - RAM: 1 x 8GB DDR4 3200MHz - Đồ họa: Onboard Intel Iris Xe Graphics - Lưu trữ: 256GB SSD M.2 NVMe / - Hệ điều hành: Fedora - Pin: 3 cell 41 Wh Pin liền - Khối lượng: 1.5kg']","['Thương hiệu: Khác', 'Mã hệ thống: 6Y2663', 'Đơn vị: Bộ']"
Văn phòng phẩm,Bút,"Bút xóa, băng xóa, ruột băng xóa",Ruột băng xóa,Ruột băng xóa plus WH105tr,https://super-mro.com/san-pham/ruot-bang-xoa-plus-wh105tr.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Plus là những hãng sản xuất thiết bị công nghiệp, Ruột băng xóa nổi tiếng Việt Nam và thế giới., Ruột băng xóa plus WH105tr là sản phẩm nổi tiếng của hãng Plus, bạn có thể mua Ruột băng xóa plus WH105tr giá rẻ nhất tại Super-mro chỉ với 17,673đ/Chiếc",['Màu mực:Trắng'],"['Thương hiệu: Plus', 'Mã hệ thống: 7J006', 'Model hãng: WH105tr', 'Đơn vị: Chiếc', 'Xuất xứ: Japan']"
Văn phòng phẩm,Bút,Bút gel nước,,Bút ký UB 200 loại 1 Xanh,https://super-mro.com/san-pham/1m513-but-ky-ub-200-loai-1-xanh.html,"Bút ký UB 200 loại 1 Xanh thiết kế thân bút nhỏ gọn dễ dàng cầm nắm, có nắp đậy bảo vệ bút khi không sử dụng và phần thân bút kết hợp cùng chất liệu nhựa an toàn khi sử dụng. Bút gel nước Uni sử dụng loại mực Nhật Bản mang đến nét chữ tươi màu liên tục ko tắc.
Super MRO phân phối và cung cấp sản phẩm Bút ký UB 200 loại 1 Xanh chính hãng Uni tại Việt Nam., Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Thiên Long, Uni, Aihao, LINC là những hãng sản xuất thiết bị công nghiệp, Bút gel nước nổi tiếng Việt Nam và thế giới., Bút ký UB 200 loại 1 Xanh là sản phẩm nổi tiếng của hãng Uni, bạn có thể mua Bút ký UB 200 loại 1 Xanh giá rẻ nhất tại Super-mro chỉ với 68,727đ/Chiếc","['Ngòi bút (mm):0.8mm', 'Màu mực:Xanh']","['Thương hiệu: Uni', 'Mã hệ thống: 1m513', 'Model hãng: 200 loại 1', 'Đơn vị: Chiếc', 'Xuất xứ: Japan']"
Văn phòng phẩm,"File, bìa",File hộp,,File hộp vuông Trà my 5cm,https://super-mro.com/san-pham/4K008-file-hop-tra-my-a4-5cm-xanh.html,"File hộp vuông Trà my 5cm với bìa được làm bằng chất liệu nhựa PP chịu lực, thân thiện với môi trường. File Hộp Trà my một đồ dùng văn phòng phẩm được sử dụng phổ biến với mục đích lưu trữ, bảo quản hồ sơ, tài liệu, chứng từ gọn gàng, ngăn nắp.
Super MRO phân phối và cung cấp sản phẩm File hộp vuông Trà my 5cm chính hãng Trà my tại Việt Nam., Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Trà my là những hãng sản xuất thiết bị công nghiệp, File hộp nổi tiếng Việt Nam và thế giới., File hộp vuông Trà my 5cm là sản phẩm nổi tiếng của hãng Trà my, bạn có thể mua File hộp vuông Trà my 5cm giá rẻ nhất tại Super-mro chỉ với 18,655đ/Chiếc","['Màu sắc:Xanh dương', 'Chất liệu:Bằng bìa giấy cứng, bọc lớp simily']","['Thương hiệu: Trà my', 'Mã hệ thống: 4K008', 'Model hãng: 8141', 'Đơn vị: Chiếc', 'Xuất xứ: Việt Nam']"
Văn phòng phẩm,"Băng dính, hồ dán, keo dán",Băng dính OPP,,Băng dính OPP - Trong suốt 4.8 cm x 200 ya (6 cuộn/cây),https://super-mro.com/san-pham/1N119-bang-dinh-opp-trong-suot-4-8-cm-x-200-ya.html,"Băng dính OPP - Trong suốt 4.8 cm x 200 ya được sử dụng nhiều trong việc đóng gói thùng, đồ dạc trong công việc hàng ngày. Băng dính OPP được thiết kế với 2 phần chính là lớp nền và màng keo. Băng dính OPP có độ kết dính và độ bền cao, chắc chắn khó bị đứt, rách khi kéo, giật mạnh.
Super MRO phân phối và cung cấp sản phẩm Băng dính OPP - Trong suốt 4.8 cm x 200 ya chính hãng tại Việt Nam., Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Băng dính OPP nổi tiếng Việt Nam và thế giới., Băng dính OPP - Trong suốt 4.8 cm x 200 ya (6 cuộn/cây) là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Băng dính OPP - Trong suốt 4.8 cm x 200 ya (6 cuộn/cây) giá rẻ nhất tại Super-mro chỉ với 25,527đ/Cuộn","['Bề rộng:4.8 cm', 'Độ bền dai:24ibs./in', 'Lực kéo giãn:1.4', 'Nhiệt độ thấp nhất:32°F', 'Nhiệt độ cao nhất:140°F', 'Màu sắc:Trong suốt']","['Thương hiệu: Khác', 'Mã hệ thống: 1N119', 'Đơn vị: Cuộn', 'Xuất xứ: Việt Nam']"
Văn phòng phẩm,"Băng dính, hồ dán, keo dán",Băng dính OPP,,Băng dính OPP - Trong suốt 4.8 cm x 100 ya,https://super-mro.com/san-pham/1N129-bang-dinh-opp-trong-suot-4-8-cm-x-100-ya.html,"Băng dính OPP - Trong suốt 4.8 cm x 100 ya được sử dụng nhiều trong việc đóng gói thùng, đồ dạc trong công việc hàng ngày. Băng dính OPP được thiết kế với 2 phần chính là lớp nền và màng keo. Băng dính OPP có độ kết dính và độ bền cao, chắc chắn khó bị đứt, rách khi kéo, giật mạnh.
Super MRO phân phối và cung cấp sản phẩm Băng dính OPP - Trong suốt 4.8 cm x 100 ya chính hãng tại Việt Nam., Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Băng dính OPP nổi tiếng Việt Nam và thế giới., Băng dính OPP - Trong suốt 4.8 cm x 100 ya là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Băng dính OPP - Trong suốt 4.8 cm x 100 ya giá rẻ nhất tại Super-mro chỉ với 14,727đ/Cuộn","['Bề rộng:4.8 cm', 'Độ bền dai:24ibs./in', 'Lực kéo giãn:1.4', 'Nhiệt độ thấp nhất:32°F', 'Nhiệt độ cao nhất:140°F', 'Màu sắc:Trong suốt']","['Thương hiệu: Khác', 'Mã hệ thống: 1N129', 'Đơn vị: Cuộn', 'Xuất xứ: Việt Nam']"
Văn phòng phẩm,"Băng dính, hồ dán, keo dán",Băng dính giấy,,Băng dính giấy 40mm x 15m,https://super-mro.com/san-pham/bang-dinh-giay-40mm-x-15m.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Băng dính giấy nổi tiếng Việt Nam và thế giới., Băng dính giấy 40mm x 15m là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Băng dính giấy 40mm x 15m giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái",['Bề rộng:40mm'],"['Thương hiệu: Khác', 'Mã hệ thống: 1A7832', 'Model hãng: 1A7832', 'Đơn vị: Cái']"
Văn phòng phẩm,Giấy văn phòng,Bìa mica,,Bìa mica MH-A4 - Trung,https://super-mro.com/san-pham/2J042-bia-mica-mh-a4-trung.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Bìa mica nổi tiếng Việt Nam và thế giới., Bìa mica MH-A4 - Trung là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Bìa mica MH-A4 - Trung giá rẻ nhất tại Super-mro chỉ với 90,327đ/Tập","['Cỡ giấy:A4', 'Số lượng:100 tờ/tập']","['Thương hiệu: Khác', 'Mã hệ thống: 2J042', 'Model hãng: MH-A4', 'Đơn vị: Tập', 'Xuất xứ: Việt Nam']"
Văn phòng phẩm,"Băng dính, hồ dán, keo dán",,,Băng dính dán thùng - vàng 4.8 cm-300ya,https://super-mro.com/san-pham/bang-dinh-dan-thung-vang-4-8-cm-300ya.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Băng dính, hồ dán, keo dán nổi tiếng Việt Nam và thế giới., Băng dính dán thùng - vàng 4.8 cm-300ya là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Băng dính dán thùng - vàng 4.8 cm-300ya giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Bề rộng:4.8cm', 'Màu sắc:vàng']","['Thương hiệu: Khác', 'Mã hệ thống: 1A7796', 'Model hãng: 1A7796', 'Đơn vị: Cái']"
Văn phòng phẩm,Tạp phẩm,"Túi nilon, túi zip",,Túi nilon miết số 8,https://super-mro.com/san-pham/tui-nilon-miet-so-8.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Túi nilon, túi zip nổi tiếng Việt Nam và thế giới., Túi nilon miết số 8 là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Túi nilon miết số 8 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Túi",['Loại:Số 8'],"['Thương hiệu: Khác', 'Mã hệ thống: 8C9456', 'Đơn vị: Túi']"
Văn phòng phẩm,"Băng dính, hồ dán, keo dán",Hồ dán - keo dán,Keo dán,Keo Dog X66 03 kg,https://super-mro.com/san-pham/keo-dog-x66-03-kg.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác, Loctite, Solarsil, 3T là những hãng sản xuất thiết bị công nghiệp, Keo dán nổi tiếng Việt Nam và thế giới., Keo Dog X66 03 kg là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Keo Dog X66 03 kg giá rẻ nhất tại Super-mro chỉ với 495,000đ/Can","['Đặc điểm:1 can/thùng', 'Trọng lượng:3 kg']","['Thương hiệu: Khác', 'Mã hệ thống: 8D1497', 'Model hãng: Dog X66 3kg', 'Đơn vị: Can']"
Văn phòng phẩm,Bút,Bút bi,,Bút bi Thiên Long TL-093 Xanh (20c/hộp),https://super-mro.com/san-pham/sp004190-but-bi-thien-long-tl-093.html,"Bút bi Thiên Long TL - 093 được thiết kế với thân bút tròn và vỏ nhựa mang đến cảm giác dễ dàng cầm nắm. Bút bi Thiên Long thân bút thanh mảnh cơ chế bấm khế tiện dụng phù hợp cho mọi người.
Super MRO phân phối và cung cấp sản phẩm Bút bi Thiên Long TL - 093 chính hãng Thiên Long tại Việt Nam., Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Thiên Long, Deli, ENERGEL, Khác là những hãng sản xuất thiết bị công nghiệp, Bút bi nổi tiếng Việt Nam và thế giới., Bút bi Thiên Long TL-093 Xanh (20c/hộp) là sản phẩm nổi tiếng của hãng Thiên Long, bạn có thể mua Bút bi Thiên Long TL-093 Xanh (20c/hộp) giá rẻ nhất tại Super-mro chỉ với 2,749đ/Cái",[],"['Thương hiệu: Thiên Long', 'Mã hệ thống: SP004190', 'Model hãng: TL - 093', 'Đơn vị: Cái', 'Xuất xứ: Việt Nam']"
Văn phòng phẩm,"Băng dính, hồ dán, keo dán",Băng dính giấy,,Băng dính giấy bản 2cm dài 15m,https://super-mro.com/san-pham/bang-dinh-giay-ban-2cm-dai-15m.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Băng dính giấy nổi tiếng Việt Nam và thế giới., Băng dính giấy bản 2cm dài 15m là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Băng dính giấy bản 2cm dài 15m giá rẻ nhất tại Super-mro chỉ với 5,007đ/Cuộn","['Đặc điểm:15 cuộn/cây/thùng', 'Bề rộng:2 cm']","['Thương hiệu: Khác', 'Mã hệ thống: 9R001', 'Đơn vị: Cuộn']"
Văn phòng phẩm,Máy văn phòng,,,Ổ cứng Kingspec 128GB Interface SATAIII P3-128,https://super-mro.com/san-pham/o-cung-kingspec-128gb-interface-sataiii-p3-128.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác, LOGITECH, KINGSTON, TP-LINK, HP, KINGMAX, HPEC, Boxlingt là những hãng sản xuất thiết bị công nghiệp, Máy văn phòng nổi tiếng Việt Nam và thế giới., Ổ cứng Kingspec 128GB Interface SATAIII P3-128 là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Ổ cứng Kingspec 128GB Interface SATAIII P3-128 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái",['Quy cách:128 GB'],"['Thương hiệu: Khác', 'Mã hệ thống: 8B9300', 'Model hãng: P3-128', 'Đơn vị: Cái']"
Văn phòng phẩm,Tạp phẩm,Nước rửa chén,,Nước rửa chén 750ml Sunlight,https://super-mro.com/san-pham/4R004-nuoc-rua-chen-750ml-sunlight.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Sunlight, POLAR BEAR, Izana là những hãng sản xuất thiết bị công nghiệp, Nước rửa chén nổi tiếng Việt Nam và thế giới., Nước rửa chén 750ml Sunlight là sản phẩm nổi tiếng của hãng Sunlight, bạn có thể mua Nước rửa chén 750ml Sunlight giá rẻ nhất tại Super-mro chỉ với 35,000đ/Chai",['Dung tích:750 ml'],"['Thương hiệu: Sunlight', 'Mã hệ thống: 4R004', 'Đơn vị: Chai', 'Xuất xứ: Việt Nam']"
