Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Thiết bị hàn,Máy hàn,,,Máy hàn que Hồng Ký HK200A ( IGBT),https://super-mro.com/san-pham/may-han-que-hong-ky-hk200a-igbt-inverter-200-ampe-220v.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn nổi tiếng Việt Nam và thế giới., Máy hàn que Hồng Ký HK200A ( IGBT) là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn que Hồng Ký HK200A ( IGBT) giá rẻ nhất tại Super-mro chỉ với 4,000,000đ/Chiếc","['Điện áp vào (V):1 pha 220V ± 15%', 'Công suất đầu ra (KVA):7,0 KVA', 'Dòng điện ra (A):20–200 (A)', 'Điện áp ra (V):50-70 (V)', 'Trọng lượng (Kg):6,6 kg', 'Sử dụng que hàn (mm):1,6-3,2 mm', 'Phụ kiện đi kèm:- Kìm hàn 500A - Kẹp mát 300A - 7m dây hàn đồng 100% - 3m kìm hàn, 2m kẹp mát - Không phích cắm điện nguồn. Phích cắm thông thường không chịu được dòng điện tiêu thụ của máy. Phải đấu nối trực tiếp từ cầu dao']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 1A8764', 'Model hãng: HK200A (2021)', 'Đơn vị: Chiếc', 'Bảo hành: 18 tháng']"
Thiết bị hàn,Vật tư hàn,,,Thau hàn TQ Kim Tín Ø 2.4 (10kg/bó),https://super-mro.com/san-pham/thau-han-tq-kim-tin-2-4-10kg-bo.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Kim Tín, Khác, HYPERTHERM, Black Wolf, Jeil, Koike, VOLFRAM là những hãng sản xuất thiết bị công nghiệp, Vật tư hàn nổi tiếng Việt Nam và thế giới., Thau hàn TQ Kim Tín Ø 2.4 (10kg/bó) là sản phẩm nổi tiếng của hãng Kim Tín, bạn có thể mua Thau hàn TQ Kim Tín Ø 2.4 (10kg/bó) giá rẻ nhất tại Super-mro chỉ với 302,000đ/Kg","['Quy cách:Ø2,4 mm, 10kg/bó', 'Đặc điểm:Loại:Thau hàn TQ']","['Thương hiệu: Kim Tín', 'Mã hệ thống: 8B7966', 'Model hãng: Thau hàn TQ Ø 2.4', 'Đơn vị: Kg', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Máy hàn,Máy hàn que và phụ kiện,Máy hàn que,Máy hàn que Hồng Ký HK215 Inverter 215 Ampe 220V,https://super-mro.com/san-pham/may-han-que-hong-ky-hk215-inverter-215-ampe-220v.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn que nổi tiếng Việt Nam và thế giới., Máy hàn que Hồng Ký HK215 Inverter 215 Ampe 220V là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn que Hồng Ký HK215 Inverter 215 Ampe 220V giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Điện áp vào (V):1 pha 220V ± 15%', 'Công suất đầu ra (KVA):7,6 KVA', 'Dòng điện ra (A):40-215 (A)', 'Điện áp ra (V):70-80 (V)', 'Trọng lượng (Kg):6 kg', 'Sử dụng que hàn (mm):2,6-4,0 mm', 'Phụ kiện đi kèm:- Kìm hàn 500A - Kẹp mát 300A - 5m dây hàn đồng 100% - 3m kìm hàn, 2m kẹp mát']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 8B7944', 'Model hãng: HK215', 'Đơn vị: Cái', 'Bảo hành: 18 tháng']"
Thiết bị hàn,Máy hàn,Máy hàn que và phụ kiện,Máy hàn que,Máy hàn que Hồng Ký MMA160PRO MMA Inverter 160 Ampe 220V,https://super-mro.com/san-pham/may-han-que-hong-ky-mma160pro-mma-inverter-160-ampe-220v.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn que nổi tiếng Việt Nam và thế giới., Máy hàn que Hồng Ký MMA160PRO MMA Inverter 160 Ampe 220V là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn que Hồng Ký MMA160PRO MMA Inverter 160 Ampe 220V giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Điện áp vào (V):1 pha 220VAC', 'Công suất đầu ra (KVA):5 KVA', 'Dòng điện ra (A):20-160 (A)', 'Điện áp ra (V):70 (V)', 'Trọng lượng (Kg):6,5 kg', 'Sử dụng que hàn (mm):2,5-5,0 mm', 'Phụ kiện đi kèm:- Kìm hàn 300A - Kẹp mát 300A - 7m dây hàn đồng 100% - 5m kìm hàn, 2m kẹp mát - Không phích cắm điện nguồn. Phích cắm thông thường không chịu được dòng điện tiêu thụ của máy. Phải đấu nối trực tiếp từ cầu dao']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 8B7954', 'Model hãng: MMA160Pro', 'Đơn vị: Cái', 'Bảo hành: 18 tháng']"
Thiết bị hàn,Máy hàn,,,Máy hàn que Hồng Ký HK200H,https://super-mro.com/san-pham/1a8765-may-han-que-hong-ky-hk200h.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn nổi tiếng Việt Nam và thế giới., Máy hàn que Hồng Ký HK200H là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn que Hồng Ký HK200H giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Công suất đầu ra (KVA):7 KVA', 'Dòng điện ra (A):20 - 200 (A)', 'Điện áp ra (V):50 - 70 (V)', 'Trọng lượng (Kg):5,5 kg', 'Sử dụng que hàn (mm):1,6-3,2 mm', 'Phụ kiện đi kèm:- Kìm hàn 500A - Kẹp mát 300A - 5m dây hàn đồng 100% - 3m kìm hàn, 2m kẹp mát']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 1A8765', 'Model hãng: HK200H', 'Đơn vị: Chiếc', 'Bảo hành: 18 tháng', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Máy hàn,Máy hàn MIG và phụ kiện,Bộ cấp và phụ kiện dây MIG,"Dẫn hướng dây hàn (dây ruột gà) súng hàn Pana 500 Black Wolf loại 3.5m, Đen",https://super-mro.com/san-pham/dan-huong-day-han-day-ruot-ga-sung-han-pana-500-black-wolf-loai-3-5m-den.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Black Wolf, Jeil là những hãng sản xuất thiết bị công nghiệp, Bộ cấp và phụ kiện dây MIG nổi tiếng Việt Nam và thế giới., Dẫn hướng dây hàn (dây ruột gà) súng hàn Pana 500 Black Wolf loại 3.5m, Đen là sản phẩm nổi tiếng của hãng Black Wolf, bạn có thể mua Dẫn hướng dây hàn (dây ruột gà) súng hàn Pana 500 Black Wolf loại 3.5m, Đen giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Quy cách:3.5m', 'Đặc điểm:đen']","['Thương hiệu: Black Wolf', 'Mã hệ thống: 1A6926', 'Đơn vị: Chiếc']"
Thiết bị hàn,Máy hàn,Máy hàn que và phụ kiện,Máy hàn que,Máy hàn que Hồng Ký MMA200Pro MMA Inverter 200 Ampe 220V,https://super-mro.com/san-pham/may-han-que-hong-ky-mma200pro-mma-inverter-200-ampe-220v.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn que nổi tiếng Việt Nam và thế giới., Máy hàn que Hồng Ký MMA200Pro MMA Inverter 200 Ampe 220V là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn que Hồng Ký MMA200Pro MMA Inverter 200 Ampe 220V giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Điện áp vào (V):1 pha 220V ± 15%,50/60Hz', 'Công suất đầu ra (KVA):10,8 KVA', 'Dòng điện ra (A):20-200 (A)', 'Điện áp ra (V):59-63 (V)', 'Trọng lượng (Kg):6,5 kg', 'Phụ kiện đi kèm:- Kìm hàn 500A - Kẹp mát 300A - 7m dây hàn đồng 100% - 5m kìm hàn, 2m kẹp mát - Không phích cắm điện nguồn. Phích cắm thông thường không chịu được dòng điện tiêu thụ của máy. Phải đấu nối trực tiếp từ cầu dao']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 8B7955', 'Model hãng: MMA200Pro', 'Đơn vị: Cái', 'Bảo hành: 18 tháng']"
Thiết bị hàn,Máy hàn,,,Máy hàn TIG Hồng Ký HKTIG200I,https://super-mro.com/san-pham/1a8774-may-han-tig-hong-ky-hktig200i.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn nổi tiếng Việt Nam và thế giới., Máy hàn TIG Hồng Ký HKTIG200I là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn TIG Hồng Ký HKTIG200I giá rẻ nhất tại Super-mro chỉ với 4,300,000đ/Chiếc","['Điện áp vào (V):1 pha 220V ± 15%', 'Công suất đầu ra (KVA):7,6 KVA', 'Dòng điện ra (A):10- 200 (A)', 'Điện áp ra (V):50 - 70 (V)', 'Trọng lượng (Kg):6,1 kg', 'Sử dụng que hàn (mm):1,6-2,4 mm', 'Phụ kiện đi kèm:- Bộ súng hàn TIG - Kẹp mát 300A 2m dây hàn mát đồng 100%']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 1A8774', 'Model hãng: HKTIG200I', 'Đơn vị: Chiếc', 'Bảo hành: 18 tháng', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Máy hàn nhựa,,,Máy hàn nhiệt Milwaukee M12 SI-0,https://super-mro.com/san-pham/may-han-nhiet-milwaukee-m12-si-0.html,"KHI MUA máy M12 SI-0 GIẢM NGAY 50% cho pin và sạc tương ứng (Áp dụng 1 pin và 1 sạc trên 1 máy, có thể tách lẻ chỉ lấy pin hoặc sạc), Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Milwaukee là những hãng sản xuất thiết bị công nghiệp, Máy hàn nhựa nổi tiếng Việt Nam và thế giới., Máy hàn nhiệt Milwaukee M12 SI-0 là sản phẩm nổi tiếng của hãng Milwaukee, bạn có thể mua Máy hàn nhiệt Milwaukee M12 SI-0 giá rẻ nhất tại Super-mro chỉ với 2,240,000đ/Cái","['Công suất:90 W', 'Điện áp pin:12V', 'Nhiệt độ tối đa:400°C', 'Trọng lượng:0.5kg']","['Thương hiệu: Milwaukee', 'Mã hệ thống: 1B8708', 'Model hãng: M12 SI-0', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,,,Máy biến thế hàn Hồng Ký HK-H300D 300A-220V/380V,https://super-mro.com/san-pham/1g783-may-bien-the-han-300a-220v-380v-hong-ky-hk-h300d.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn nổi tiếng Việt Nam và thế giới., Máy biến thế hàn Hồng Ký HK-H300D 300A-220V/380V là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy biến thế hàn Hồng Ký HK-H300D 300A-220V/380V giá rẻ nhất tại Super-mro chỉ với 11,200,000đ/Cái","['Điện áp vào (V):220V', 'Công suất đầu ra (KVA):24 KVA', 'Dòng điện ra (A):300 (A)', 'Điện áp ra (V):65-70 (V)', 'Sử dụng que hàn (mm):4,0-6,0 (mm)']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 1G783', 'Model hãng: HK H300D', 'Đơn vị: Cái', 'Bảo hành: 18 tháng', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Máy hàn,,,Máy hàn điện tử Hồng Ký HK250Z,https://super-mro.com/san-pham/may-han-que-hong-ky-hk250z-inverter-250-ampe-220v.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn nổi tiếng Việt Nam và thế giới., Máy hàn điện tử Hồng Ký HK250Z là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn điện tử Hồng Ký HK250Z giá rẻ nhất tại Super-mro chỉ với 4,500,000đ/Cái","['Điện áp vào (V):1 pha 220V ± 15%, 50/60Hz', 'Công suất đầu ra (KVA):9,3 KVA', 'Dòng điện ra (A):40-250(A)', 'Điện áp ra (V):70-80 (V)', 'Trọng lượng (Kg):6,5 kg', 'Sử dụng que hàn (mm):1,6-4,0 mm', 'Phụ kiện đi kèm:- Kìm hàn 500A - Kẹp mát 300A - 7m dây hàn đồng 100% - 5m kìm hàn, 2m kẹp mát']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: HWP21', 'Model hãng: HK250Z', 'Đơn vị: Cái', 'Bảo hành: 18 tháng']"
Thiết bị hàn,Vật tư hàn,Que hàn,,"Que hàn Kiswel K7018 2,6mm",https://super-mro.com/san-pham/que-han-kiswel-k7018-2-6mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Kim Tín, Khác, Kiswel, Hyundai, CHANGXHENG, SHANGHAI, YAWATA là những hãng sản xuất thiết bị công nghiệp, Que hàn nổi tiếng Việt Nam và thế giới., Que hàn Kiswel K7018 2,6mm là sản phẩm nổi tiếng của hãng Kiswel, bạn có thể mua Que hàn Kiswel K7018 2,6mm giá rẻ nhất tại Super-mro chỉ với Liên hệ/Kg","['Quy cách:2,6mm']","['Thương hiệu: Kiswel', 'Mã hệ thống: 8C9432', 'Model hãng: K7018', 'Đơn vị: Kg']"
Thiết bị hàn,Máy hàn,,,Máy hàn que Hồng Ký HK200N,https://super-mro.com/san-pham/1a8766-may-han-que-hong-ky-hk200n.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn nổi tiếng Việt Nam và thế giới., Máy hàn que Hồng Ký HK200N là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn que Hồng Ký HK200N giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Điện áp vào (V):1 pha 220V ± 15%', 'Công suất đầu ra (KVA):7 KVA', 'Dòng điện ra (A):20 - 200 (A)', 'Điện áp ra (V):65 - 75 (V)', 'Trọng lượng (Kg):5,5 kg', 'Sử dụng que hàn (mm):1,6-3,2 mm', 'Phụ kiện đi kèm:- Kìm hàn 500A - Kẹp mát 300A - 5m dây hàn đồng 100% - 3m kìm hàn, 2m kẹp mát']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 1A8766', 'Model hãng: HK200N', 'Đơn vị: Chiếc', 'Bảo hành: 18 tháng', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Máy hàn,Máy hàn que và phụ kiện,Máy hàn que,Máy hàn que Hồng Ký MMA250Pro MMA Inverter 250 Ampe 220V,https://super-mro.com/san-pham/may-han-que-hong-ky-mma250pro-mma-inverter-250-ampe-220v.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn que nổi tiếng Việt Nam và thế giới., Máy hàn que Hồng Ký MMA250Pro MMA Inverter 250 Ampe 220V là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn que Hồng Ký MMA250Pro MMA Inverter 250 Ampe 220V giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Điện áp vào (V):1-Pha 220 VAC', 'Công suất đầu ra (KVA):9,6 KVA', 'Dòng điện ra (A):20-250 (A)', 'Điện áp ra (V):78 (V)', 'Trọng lượng (Kg):9,2 kg']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 8B7956', 'Model hãng: MMA 250 Pro', 'Đơn vị: Cái', 'Bảo hành: 18 tháng']"
Thiết bị hàn,Máy hàn,,,Máy hàn que MMA Inverter Hồng Ký HK160A 160 Ampe 220V,https://super-mro.com/san-pham/may-han-que-hong-ky-hk160a-mma-inverter-160-ampe-220v.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn nổi tiếng Việt Nam và thế giới., Máy hàn que MMA Inverter Hồng Ký HK160A 160 Ampe 220V là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn que MMA Inverter Hồng Ký HK160A 160 Ampe 220V giá rẻ nhất tại Super-mro chỉ với 2,600,000đ/Cái",[],"['Thương hiệu: Hồng Ký', 'Mã hệ thống: 1A7684', 'Model hãng: HK160A', 'Đơn vị: Cái']"
Thiết bị hàn,Thiết bị hàn khí,Mỏ hàn,,Bép cắt GO1-30 số 2,https://super-mro.com/san-pham/bep-cat-go1-30-so-2.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác, HYPERTHERM, Black Wolf, TANAKA, Trung Quốc là những hãng sản xuất thiết bị công nghiệp, Mỏ hàn nổi tiếng Việt Nam và thế giới., Bép cắt GO1-30 số 2 là sản phẩm nổi tiếng của hãng , bạn có thể mua Bép cắt GO1-30 số 2 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Quy cách:2', 'Đặc điểm:19mm']","['Mã hệ thống: 1A0134', 'Model hãng: GO1-30', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,,,Máy hàn que Hồng Ký HK200K,https://super-mro.com/san-pham/1a8767-may-han-que-hong-ky-hk200k.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn nổi tiếng Việt Nam và thế giới., Máy hàn que Hồng Ký HK200K là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn que Hồng Ký HK200K giá rẻ nhất tại Super-mro chỉ với 2,640,000đ/Chiếc","['Điện áp vào (V):1 pha 220V ± 15%', 'Công suất đầu ra (KVA):7 KVA', 'Dòng điện ra (A):20 - 200 (A)', 'Điện áp ra (V):50 - 70 (V)', 'Trọng lượng (Kg):5,5 kg', 'Sử dụng que hàn (mm):2,6-3,2 mm', 'Phụ kiện đi kèm:- Kìm hàn 500A- Kẹp mát 300A- 5m dây hàn đồng 100%- 3m kìm hàn, 2m kẹp mát']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 1A8767', 'Model hãng: HK200K', 'Đơn vị: Chiếc', 'Bảo hành: 18 tháng', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Máy hàn,,,Máy biến thế hàn Hồng Ký HK-H300D2P 300A-220V/380V,https://super-mro.com/san-pham/1s851-may-bien-the-han-300a-220v-380v-hong-ky-hk-h300d2p.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn nổi tiếng Việt Nam và thế giới., Máy biến thế hàn Hồng Ký HK-H300D2P 300A-220V/380V là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy biến thế hàn Hồng Ký HK-H300D2P 300A-220V/380V giá rẻ nhất tại Super-mro chỉ với 12,300,000đ/Cái","['Điện áp vào (V):220V - 380V (2 dây pha)', 'Công suất đầu ra (KVA):24 KVA', 'Dòng điện ra (A):300 (A)', 'Điện áp ra (V):65-70 (V)', 'Sử dụng que hàn (mm):4,0-6,0 (mm)']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 1S851', 'Model hãng: HK-H300D2P', 'Đơn vị: Cái', 'Bảo hành: 18 tháng', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Cáp hàn và phụ kiện,Kẹp hàn,,"Kẹp que volfram hàn TIG 2.4x50mm (WP-17,18, 26)",https://super-mro.com/san-pham/kep-que-volfram-han-tig-2-4x50mm-wp-17-18-26.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Kẹp hàn nổi tiếng Việt Nam và thế giới., Kẹp que volfram hàn TIG 2.4x50mm (WP-17,18, 26) là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Kẹp que volfram hàn TIG 2.4x50mm (WP-17,18, 26) giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Quy cách:2,4x50mm']","['Thương hiệu: Khác', 'Mã hệ thống: 8B7999', 'Đơn vị: Cái']"
