Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led panel,Led eco panel Ledvance AC189860155 36w,https://super-mro.com/san-pham/1a9834-led-eco-panel-ledvance-ac189860155-36w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led panel nổi tiếng Việt Nam và thế giới., Led eco panel Ledvance AC189860155 36w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led eco panel Ledvance AC189860155 36w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC189860155', 'Công suất (W):36', 'Quang thông (lm):3240', 'Tuổi thọ:30000h', 'Màu sắc ánh sáng (K):4000K', 'Điện áp đầu vào (V):220-240V', 'Kích thước:595x595x34']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9834', 'Model hãng: AC189860155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led pha,Led pha Ledvance AC25105002M 10w,https://super-mro.com/san-pham/1a9841-led-pha-ledvance-ac25105002m-10w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance, Khác, USANLED, PHILIP, FLOODLIGHT là những hãng sản xuất thiết bị công nghiệp, Led pha nổi tiếng Việt Nam và thế giới., Led pha Ledvance AC25105002M 10w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led pha Ledvance AC25105002M 10w giá rẻ nhất tại Super-mro chỉ với 180,400đ/Chiếc","['Mã sản phẩm (IC):AC25105002M', 'Công suất (W):10', 'Quang thông (lm):850', 'Tuổi thọ:20000h', 'Màu sắc ánh sáng (K):4000K', 'Góc chiếu:100°', 'Điện áp đầu vào (V):220-240V', 'Kích thước:109 x 90 x 27']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9841', 'Model hãng: AC25105002M', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led highbay,,Đèn Led Led High Bay Eco Ledvance AC204920155 120w,https://super-mro.com/san-pham/1b0039-den-led-led-high-bay-eco-ledvance-ac204920155-120w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led highbay nổi tiếng Việt Nam và thế giới., Đèn Led Led High Bay Eco Ledvance AC204920155 120w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Led High Bay Eco Ledvance AC204920155 120w giá rẻ nhất tại Super-mro chỉ với 1,966,800đ/Chiếc","['Mã sản phẩm (IC):AC204920155', 'Công suất (W):120', 'Quang thông (lm):12600', 'Tuổi thọ:30000h', 'Vỏ bảo về:IP65', 'Màu sắc ánh sáng (K):4000K', 'DIM:no', 'Điện áp đầu vào (V):220-240Vac, 50/60Hz', 'Kích thước:230 x 51.4 (mm)']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0039', 'Model hãng: AC204920155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chống thấm,,Led Chống Thấm G3 ( Standard on/off version ) Ledvance 15w,https://super-mro.com/san-pham/1b0080-led-chong-tham-g3-standard-on-off-version-ledvance-15w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chống thấm nổi tiếng Việt Nam và thế giới., Led Chống Thấm G3 ( Standard on/off version ) Ledvance 15w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led Chống Thấm G3 ( Standard on/off version ) Ledvance 15w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Công suất (W):15', 'Điện áp đầu vào (V):220 – 240VAC', 'Hệ số công suất nhà máy:0.9', 'Dòng vào (Max):0.04A', 'Bảo vệ chống sét lan truyền:1.5KV(L-N), 2KV(L/N-PE)', 'Lớp bảo vệ:Lớp II']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0080', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led highbay,,Đèn Led Led High Bay Dim Ledvance AC22867002M 90w,https://super-mro.com/san-pham/1b0025-den-led-led-high-bay-dim-ledvance-ac22867002m-90w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led highbay nổi tiếng Việt Nam và thế giới., Đèn Led Led High Bay Dim Ledvance AC22867002M 90w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Led High Bay Dim Ledvance AC22867002M 90w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC22867002M', 'Công suất (W):90', 'Quang thông (lm):12600', 'Hệ số công suất (PF):0.9', 'Tuổi thọ:50000h', 'Vỏ bảo về:IP65', 'Hệ số va đập:IK08', 'Cấp bảo vệ điện:Lớp I', 'Màu sắc ánh sáng (K):6500K', 'DIM:1-10V', 'Điện áp đầu vào (V):100-277Vac, 50/60Hz', 'Kích thước:Ø280.5 x 109.7 (mm)']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0025', 'Model hãng: AC22867002M', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led highbay,,Đèn Led Led High Bay Dim Ledvance AC22911002M 200w,https://super-mro.com/san-pham/1b0032-den-led-led-high-bay-dim-ledvance-ac22911002m-200w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led highbay nổi tiếng Việt Nam và thế giới., Đèn Led Led High Bay Dim Ledvance AC22911002M 200w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Led High Bay Dim Ledvance AC22911002M 200w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC22911002M', 'Công suất (W):200', 'Quang thông (lm):28000', 'Hệ số công suất (PF):0.9', 'Tuổi thọ:50000h', 'Vỏ bảo về:IP65', 'Hệ số va đập:IK08', 'Cấp bảo vệ điện:Lớp I', 'Màu sắc ánh sáng (K):6500K', 'DIM:1-10V', 'Điện áp đầu vào (V):100-277Vac, 50/60Hz', 'Kích thước:Ø320 x 120.8 (mm)']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0032', 'Model hãng: AC22911002M', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led pha,Led pha Ledvance AC25130002M 50w,https://super-mro.com/san-pham/1a9849-led-pha-ledvance-ac25130002m-50w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance, Khác, USANLED, PHILIP, FLOODLIGHT là những hãng sản xuất thiết bị công nghiệp, Led pha nổi tiếng Việt Nam và thế giới., Led pha Ledvance AC25130002M 50w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led pha Ledvance AC25130002M 50w giá rẻ nhất tại Super-mro chỉ với 462,000đ/Chiếc","['Mã sản phẩm (IC):AC25130002M', 'Công suất (W):50', 'Quang thông (lm):4250', 'Tuổi thọ:20000h', 'Màu sắc ánh sáng (K):3000K', 'Góc chiếu:100°', 'Điện áp đầu vào (V):220-240V', 'Kích thước:241 x 180 x 30']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9849', 'Model hãng: AC25130002M', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chống thấm,,Led Chống Thấm G3 ( Standard on/off version ) Ledvance 32w,https://super-mro.com/san-pham/1b0081-led-chong-tham-g3-standard-on-off-version-ledvance-32w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chống thấm nổi tiếng Việt Nam và thế giới., Led Chống Thấm G3 ( Standard on/off version ) Ledvance 32w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led Chống Thấm G3 ( Standard on/off version ) Ledvance 32w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Công suất (W):32', 'Điện áp đầu vào (V):220 – 240VAC', 'Hệ số công suất nhà máy:0.9', 'Dòng vào (Max):0.04A', 'Bảo vệ chống sét lan truyền:1.5KV(L-N), 2KV(L/N-PE)', 'Lớp bảo vệ:Lớp II']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0081', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led panel,Led eco panel Ledvance AC189870155 36w,https://super-mro.com/san-pham/1a9835-led-eco-panel-ledvance-ac189870155-36w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led panel nổi tiếng Việt Nam và thế giới., Led eco panel Ledvance AC189870155 36w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led eco panel Ledvance AC189870155 36w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC189870155', 'Công suất (W):36', 'Quang thông (lm):3240', 'Tuổi thọ:30000h', 'Màu sắc ánh sáng (K):6500K', 'Điện áp đầu vào (V):220-240V', 'Kích thước:595x595x34']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9835', 'Model hãng: AC189870155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led pha,Led pha Ledvance AC25106002M 10w,https://super-mro.com/san-pham/1a9842-led-pha-ledvance-ac25106002m-10w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance, Khác, USANLED, PHILIP, FLOODLIGHT là những hãng sản xuất thiết bị công nghiệp, Led pha nổi tiếng Việt Nam và thế giới., Led pha Ledvance AC25106002M 10w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led pha Ledvance AC25106002M 10w giá rẻ nhất tại Super-mro chỉ với 180,400đ/Chiếc","['Mã sản phẩm (IC):AC25106002M', 'Công suất (W):10', 'Quang thông (lm):850', 'Tuổi thọ:20000h', 'Màu sắc ánh sáng (K):6500K', 'Góc chiếu:100°', 'Điện áp đầu vào (V):220-240V', 'Kích thước:109 x 90 x 27']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9842', 'Model hãng: AC25106002M', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led highbay,,Đèn Led Led High Bay Eco Ledvance AC204970055 120w,https://super-mro.com/san-pham/1b0040-den-led-led-high-bay-eco-ledvance-ac204970055-120w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led highbay nổi tiếng Việt Nam và thế giới., Đèn Led Led High Bay Eco Ledvance AC204970055 120w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Led High Bay Eco Ledvance AC204970055 120w giá rẻ nhất tại Super-mro chỉ với 1,966,800đ/Chiếc","['Mã sản phẩm (IC):AC204970055', 'Công suất (W):120', 'Quang thông (lm):12600', 'Tuổi thọ:30000h', 'Vỏ bảo về:IP65', 'Màu sắc ánh sáng (K):5700K', 'DIM:no', 'Điện áp đầu vào (V):220-240Vac, 50/60Hz', 'Kích thước:230 x 51.4 (mm)']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0040', 'Model hãng: AC204970055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chống thấm,,Led Chống Thấm G3 ( Standard on/off version ) Ledvance 23w,https://super-mro.com/san-pham/1b0082-led-chong-tham-g3-standard-on-off-version-ledvance-23w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chống thấm nổi tiếng Việt Nam và thế giới., Led Chống Thấm G3 ( Standard on/off version ) Ledvance 23w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led Chống Thấm G3 ( Standard on/off version ) Ledvance 23w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Công suất (W):23', 'Điện áp đầu vào (V):220 – 240VAC', 'Hệ số công suất nhà máy:0.9', 'Dòng vào (Max):0.04A', 'Bảo vệ chống sét lan truyền:1.5KV(L-N), 2KV(L/N-PE)', 'Lớp bảo vệ:Lớp II']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0082', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led highbay,,Đèn Led Led High Bay Dim Ledvance AC22868002M 120w,https://super-mro.com/san-pham/1b0026-den-led-led-high-bay-dim-ledvance-ac22868002m-120w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led highbay nổi tiếng Việt Nam và thế giới., Đèn Led Led High Bay Dim Ledvance AC22868002M 120w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Led High Bay Dim Ledvance AC22868002M 120w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC22868002M', 'Công suất (W):120', 'Quang thông (lm):16800', 'Hệ số công suất (PF):0.9', 'Tuổi thọ:50000h', 'Vỏ bảo về:IP65', 'Hệ số va đập:IK08', 'Cấp bảo vệ điện:Lớp I', 'Màu sắc ánh sáng (K):6500K', 'DIM:1-10V', 'Điện áp đầu vào (V):100-277Vac, 50/60Hz', 'Kích thước:Ø280.5 x 109.7 (mm)']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0026', 'Model hãng: AC22868002M', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led highbay,,Đèn Led Led High Bay Eco Ledvance AC204900155 60w,https://super-mro.com/san-pham/1b0033-den-led-led-high-bay-eco-ledvance-ac204900155-60w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led highbay nổi tiếng Việt Nam và thế giới., Đèn Led Led High Bay Eco Ledvance AC204900155 60w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Led High Bay Eco Ledvance AC204900155 60w giá rẻ nhất tại Super-mro chỉ với 1,177,000đ/Chiếc","['Mã sản phẩm (IC):AC204900155', 'Công suất (W):60', 'Quang thông (lm):6300', 'Tuổi thọ:30000h', 'Vỏ bảo về:IP65', 'Màu sắc ánh sáng (K):4000K', 'DIM:no', 'Điện áp đầu vào (V):220-240Vac, 50/60Hz', 'Kích thước:190 x 51.4 (mm)']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0033', 'Model hãng: AC204900155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led pha,Led pha Ledvance AC25140002M 50w,https://super-mro.com/san-pham/1a9850-led-pha-ledvance-ac25140002m-50w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance, Khác, USANLED, PHILIP, FLOODLIGHT là những hãng sản xuất thiết bị công nghiệp, Led pha nổi tiếng Việt Nam và thế giới., Led pha Ledvance AC25140002M 50w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led pha Ledvance AC25140002M 50w giá rẻ nhất tại Super-mro chỉ với 462,000đ/Chiếc","['Mã sản phẩm (IC):AC25140002M', 'Công suất (W):50', 'Quang thông (lm):4250', 'Tuổi thọ:20000h', 'Màu sắc ánh sáng (K):4000K', 'Góc chiếu:100°', 'Điện áp đầu vào (V):220-240V', 'Kích thước:241 x 180 x 30']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9850', 'Model hãng: AC25140002M', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led dây,,Đèn Led dây performance high lumen Ledvance AC196430055 50w,https://super-mro.com/san-pham/1b0048-den-led-day-performance-high-lumen-ledvance-ac196430055-50w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led dây nổi tiếng Việt Nam và thế giới., Đèn Led dây performance high lumen Ledvance AC196430055 50w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led dây performance high lumen Ledvance AC196430055 50w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC196430055', 'Công suất (W):50', 'Quang thông (lm):9.6W/m', 'Tuổi thọ:50000h', 'Màu sắc ánh sáng (K):3000K', 'DIM:No', 'Điện áp đầu vào (V):24V', 'Kích thước:5,030 x 12.5 x 5 (mm)']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0048', 'Model hãng: AC196430055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led panel,Led eco panel Ledvance AC189880155 36w,https://super-mro.com/san-pham/1a9836-led-eco-panel-ledvance-ac189880155-36w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led panel nổi tiếng Việt Nam và thế giới., Led eco panel Ledvance AC189880155 36w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Led eco panel Ledvance AC189880155 36w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC189880155', 'Công suất (W):36', 'Quang thông (lm):3240', 'Tuổi thọ:30000h', 'Màu sắc ánh sáng (K):4000K', 'Điện áp đầu vào (V):220-240V', 'Kích thước:1195x295x34']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9836', 'Model hãng: AC189880155', 'Đơn vị: Chiếc']"
